date,timestamp,value
2017-09-27 00:01:32,1506441692,0
2017-09-27 00:01:33,1506441693,0
2017-09-27 00:06:39,1506441999,0
2017-09-27 00:07:41,1506442061,0
2017-09-27 00:07:42,1506442062,0
2017-09-27 00:07:43,1506442063,0
2017-09-27 00:13:56,1506442436,0
2017-09-27 00:13:57,1506442437,0
2017-09-27 00:13:58,1506442438,0
2017-09-27 00:20:23,1506442823,0
2017-09-27 00:20:24,1506442824,0
2017-09-27 00:20:25,1506442825,0
2017-09-27 00:20:26,1506442826,0
2017-09-27 00:20:27,1506442827,0
2017-09-27 00:20:36,1506442836,0
2017-09-27 00:21:40,1506442900,0
2017-09-27 00:21:45,1506442905,0
2017-09-27 00:28:38,1506443318,0
2017-09-27 00:28:39,1506443319,0
2017-09-27 00:28:40,1506443320,0
2017-09-27 00:28:41,1506443321,0
2017-09-27 00:34:08,1506443648,0
2017-09-27 00:47:52,1506444472,0
2017-09-27 01:01:37,1506445297,0
2017-09-27 01:13:13,1506445993,0
2017-09-27 01:13:14,1506445994,0
2017-09-27 01:13:15,1506445995,0
2017-09-27 01:13:17,1506445997,0
2017-09-27 01:13:20,1506446000,0
2017-09-27 01:15:21,1506446121,0
2017-09-27 01:21:01,1506446461,0
2017-09-27 01:21:02,1506446462,0
2017-09-27 01:29:06,1506446946,0
2017-09-27 01:42:50,1506447770,0
2017-09-27 01:56:35,1506448595,0
2017-09-27 02:10:19,1506449419,0
2017-09-27 02:24:03,1506450243,0
2017-09-27 02:31:15,1506450675,0
2017-09-27 02:31:16,1506450676,0
2017-09-27 02:31:17,1506450677,0
2017-09-27 02:37:48,1506451068,0
2017-09-27 02:51:33,1506451893,0
2017-09-27 03:05:17,1506452717,0
2017-09-27 03:19:02,1506453542,0
2017-09-27 03:32:46,1506454366,0
2017-09-27 03:36:40,1506454600,0
2017-09-27 03:36:41,1506454601,0
2017-09-27 03:36:42,1506454602,0
2017-09-27 03:36:44,1506454604,0
2017-09-27 03:36:48,1506454608,0
2017-09-27 03:46:30,1506455190,0
2017-09-27 04:00:15,1506456015,0
2017-09-27 04:10:00,1506456600,0
2017-09-27 04:10:01,1506456601,0
2017-09-27 04:10:03,1506456603,0
2017-09-27 04:12:00,1506456720,0
2017-09-27 04:12:01,1506456721,0
2017-09-27 04:13:59,1506456839,0
2017-09-27 04:14:01,1506456841,0
2017-09-27 04:14:02,1506456842,0
2017-09-27 04:14:03,1506456843,0
2017-09-27 04:14:04,1506456844,0
2017-09-27 04:14:08,1506456848,0
2017-09-27 04:27:44,1506457664,0
2017-09-27 04:41:28,1506458488,0
2017-09-27 04:51:54,1506459114,0
2017-09-27 04:51:55,1506459115,0
2017-09-27 04:51:56,1506459116,0
2017-09-27 04:51:57,1506459117,0
2017-09-27 04:55:13,1506459313,0
2017-09-27 05:08:57,1506460137,0
2017-09-27 05:22:42,1506460962,0
2017-09-27 05:36:26,1506461786,0
2017-09-27 05:50:11,1506462611,0
2017-09-27 06:03:55,1506463435,0
2017-09-27 06:07:58,1506463678,0
2017-09-27 06:07:59,1506463679,0
2017-09-27 06:11:23,1506463883,0
2017-09-27 06:11:24,1506463884,0
2017-09-27 06:11:25,1506463885,0
2017-09-27 06:15:30,1506464130,0
2017-09-27 06:15:31,1506464131,0
2017-09-27 06:15:32,1506464132,0
2017-09-27 06:15:33,1506464133,0
2017-09-27 06:17:40,1506464260,0
2017-09-27 06:28:43,1506464923,0
2017-09-27 06:28:44,1506464924,0
2017-09-27 06:28:45,1506464925,0
2017-09-27 06:28:48,1506464928,0
2017-09-27 06:31:24,1506465084,0
2017-09-27 06:32:02,1506465122,0
2017-09-27 06:32:03,1506465123,0
2017-09-27 06:32:04,1506465124,0
2017-09-27 06:32:07,1506465127,0
2017-09-27 06:34:19,1506465259,0
2017-09-27 06:34:20,1506465260,0
2017-09-27 06:34:22,1506465262,0
2017-09-27 06:34:23,1506465263,0
2017-09-27 06:43:39,1506465819,0
2017-09-27 06:43:40,1506465820,0
2017-09-27 06:43:45,1506465825,0
2017-09-27 06:45:09,1506465909,0
2017-09-27 06:46:05,1506465965,0
2017-09-27 06:46:06,1506465966,0
2017-09-27 06:46:07,1506465967,0
2017-09-27 06:46:09,1506465969,0
2017-09-27 06:53:21,1506466401,0
2017-09-27 06:53:22,1506466402,0
2017-09-27 06:53:24,1506466404,0
2017-09-27 06:53:26,1506466406,0
2017-09-27 06:53:28,1506466408,0
2017-09-27 06:56:17,1506466577,0
2017-09-27 06:56:18,1506466578,0
2017-09-27 06:56:19,1506466579,0
2017-09-27 06:56:22,1506466582,0
2017-09-27 06:58:53,1506466733,0
2017-09-27 07:00:16,1506466816,0
2017-09-27 07:00:17,1506466817,0
2017-09-27 07:00:18,1506466818,0
2017-09-27 07:00:34,1506466834,0
2017-09-27 07:00:41,1506466841,0
2017-09-27 07:01:01,1506466861,0
2017-09-27 07:01:03,1506466863,0
2017-09-27 07:05:15,1506467115,0
2017-09-27 07:05:16,1506467116,0
2017-09-27 07:05:17,1506467117,0
2017-09-27 07:07:19,1506467239,0
2017-09-27 07:07:20,1506467240,0
2017-09-27 07:07:21,1506467241,0
2017-09-27 07:07:22,1506467242,0
2017-09-27 07:07:24,1506467244,0
2017-09-27 07:08:29,1506467309,0
2017-09-27 07:08:32,1506467312,0
2017-09-27 07:08:33,1506467313,0
2017-09-27 07:12:38,1506467558,0
2017-09-27 07:15:27,1506467727,0
2017-09-27 07:15:28,1506467728,0
2017-09-27 07:15:30,1506467730,0
2017-09-27 07:15:32,1506467732,0
2017-09-27 07:15:50,1506467750,0
2017-09-27 07:15:56,1506467756,0
2017-09-27 07:15:57,1506467757,0
2017-09-27 07:17:02,1506467822,0
2017-09-27 07:17:03,1506467823,0
2017-09-27 07:17:05,1506467825,0
2017-09-27 07:17:07,1506467827,0
2017-09-27 07:17:23,1506467843,0
2017-09-27 07:17:24,1506467844,0
2017-09-27 07:17:27,1506467847,0
2017-09-27 07:18:24,1506467904,0
2017-09-27 07:18:25,1506467905,0
2017-09-27 07:18:26,1506467906,0
2017-09-27 07:18:28,1506467908,0
2017-09-27 07:22:45,1506468165,0
2017-09-27 07:22:46,1506468166,0
2017-09-27 07:22:47,1506468167,0
2017-09-27 07:22:52,1506468172,0
2017-09-27 07:24:22,1506468262,0
2017-09-27 07:24:23,1506468263,0
2017-09-27 07:24:24,1506468264,0
2017-09-27 07:24:25,1506468265,0
2017-09-27 07:24:36,1506468276,0
2017-09-27 07:26:22,1506468382,0
2017-09-27 07:35:01,1506468901,0
2017-09-27 07:35:02,1506468902,0
2017-09-27 07:35:57,1506468957,0
2017-09-27 07:35:58,1506468958,0
2017-09-27 07:36:17,1506468977,0
2017-09-27 07:36:21,1506468981,0
2017-09-27 07:40:07,1506469207,0
2017-09-27 07:43:23,1506469403,0
2017-09-27 07:43:24,1506469404,0
2017-09-27 07:43:25,1506469405,0
2017-09-27 07:43:41,1506469421,0
2017-09-27 07:49:49,1506469789,0
2017-09-27 07:49:51,1506469791,0
2017-09-27 07:50:09,1506469809,0
2017-09-27 07:50:11,1506469811,0
2017-09-27 07:53:51,1506470031,0
2017-09-27 07:54:01,1506470041,0
2017-09-27 07:54:02,1506470042,0
2017-09-27 07:54:03,1506470043,0
2017-09-27 07:54:04,1506470044,0
2017-09-27 07:54:16,1506470056,0
2017-09-27 07:57:45,1506470265,0
2017-09-27 07:58:52,1506470332,0
2017-09-27 07:58:53,1506470333,0
2017-09-27 07:58:54,1506470334,0
2017-09-27 07:58:55,1506470335,0
2017-09-27 07:59:11,1506470351,0
2017-09-27 07:59:12,1506470352,0
2017-09-27 07:59:13,1506470353,0
2017-09-27 07:59:14,1506470354,0
2017-09-27 08:03:05,1506470585,0
2017-09-27 08:03:06,1506470586,0
2017-09-27 08:03:11,1506470591,0
2017-09-27 08:04:10,1506470650,0
2017-09-27 08:04:12,1506470652,0
2017-09-27 08:05:07,1506470707,0
2017-09-27 08:05:09,1506470709,0
2017-09-27 08:05:27,1506470727,0
2017-09-27 08:05:28,1506470728,0
2017-09-27 08:05:29,1506470729,0
2017-09-27 08:05:36,1506470736,0
2017-09-27 08:06:49,1506470809,0
2017-09-27 08:06:50,1506470810,0
2017-09-27 08:06:52,1506470812,0
2017-09-27 08:06:53,1506470813,0
2017-09-27 08:07:08,1506470828,0
2017-09-27 08:07:09,1506470829,0
2017-09-27 08:07:10,1506470830,0
2017-09-27 08:07:36,1506470856,0
2017-09-27 08:09:40,1506470980,0
2017-09-27 08:09:41,1506470981,0
2017-09-27 08:09:42,1506470982,0
2017-09-27 08:09:44,1506470984,0
2017-09-27 08:14:17,1506471257,0
2017-09-27 08:14:18,1506471258,0
2017-09-27 08:14:19,1506471259,0
2017-09-27 08:14:34,1506471274,0
2017-09-27 08:14:35,1506471275,0
2017-09-27 08:14:36,1506471276,0
2017-09-27 08:14:37,1506471277,0
2017-09-27 08:17:44,1506471464,0
2017-09-27 08:17:45,1506471465,0
2017-09-27 08:17:46,1506471466,0
2017-09-27 08:18:51,1506471531,0
2017-09-27 08:18:52,1506471532,0
2017-09-27 08:18:53,1506471533,0
2017-09-27 08:20:21,1506471621,0
2017-09-27 08:20:22,1506471622,0
2017-09-27 08:20:23,1506471623,0
2017-09-27 08:20:27,1506471627,0
2017-09-27 08:20:30,1506471630,0
2017-09-27 08:20:31,1506471631,0
2017-09-27 08:21:07,1506471667,0
2017-09-27 08:21:08,1506471668,0
2017-09-27 08:21:10,1506471670,0
2017-09-27 08:21:16,1506471676,0
2017-09-27 08:21:20,1506471680,0
2017-09-27 08:22:29,1506471749,0
2017-09-27 08:22:30,1506471750,0
2017-09-27 08:22:32,1506471752,0
2017-09-27 08:24:28,1506471868,0
2017-09-27 08:25:23,1506471923,0
2017-09-27 08:25:24,1506471924,0
2017-09-27 08:25:25,1506471925,0
2017-09-27 08:25:26,1506471926,0
2017-09-27 08:25:53,1506471953,0
2017-09-27 08:25:54,1506471954,0
2017-09-27 08:25:56,1506471956,0
2017-09-27 08:26:38,1506471998,0
2017-09-27 08:26:39,1506471999,0
2017-09-27 08:26:40,1506472000,0
2017-09-27 08:26:41,1506472001,0
2017-09-27 08:26:57,1506472017,0
2017-09-27 08:26:58,1506472018,0
2017-09-27 08:27:00,1506472020,0
2017-09-27 08:31:05,1506472265,0
2017-09-27 08:31:07,1506472267,0
2017-09-27 08:31:08,1506472268,0
2017-09-27 08:31:09,1506472269,0
2017-09-27 08:31:24,1506472284,0
2017-09-27 08:31:25,1506472285,0
2017-09-27 08:31:27,1506472287,0
2017-09-27 08:31:32,1506472292,0
2017-09-27 08:31:33,1506472293,0
2017-09-27 08:32:25,1506472345,0
2017-09-27 08:32:26,1506472346,0
2017-09-27 08:32:42,1506472362,0
2017-09-27 08:32:43,1506472363,0
2017-09-27 08:32:52,1506472372,0
2017-09-27 08:34:43,1506472483,0
2017-09-27 08:34:44,1506472484,0
2017-09-27 08:34:45,1506472485,0
2017-09-27 08:34:46,1506472486,0
2017-09-27 08:34:48,1506472488,0
2017-09-27 08:35:05,1506472505,0
2017-09-27 08:37:00,1506472620,0
2017-09-27 08:37:02,1506472622,0
2017-09-27 08:38:18,1506472698,0
2017-09-27 08:38:19,1506472699,0
2017-09-27 08:38:20,1506472700,0
2017-09-27 08:38:21,1506472701,0
2017-09-27 08:41:02,1506472862,0
2017-09-27 08:41:03,1506472863,0
2017-09-27 08:41:04,1506472864,0
2017-09-27 08:41:06,1506472866,0
2017-09-27 08:41:10,1506472870,0
2017-09-27 08:48:49,1506473329,0
2017-09-27 08:52:04,1506473524,0
2017-09-27 08:52:05,1506473525,0
2017-09-27 08:52:07,1506473527,0
2017-09-27 08:52:17,1506473537,0
2017-09-27 08:52:18,1506473538,0
2017-09-27 09:02:34,1506474154,0
2017-09-27 09:04:31,1506474271,0
2017-09-27 09:04:32,1506474272,0
2017-09-27 09:04:33,1506474273,0
2017-09-27 09:04:36,1506474276,0
2017-09-27 09:06:29,1506474389,0
2017-09-27 09:06:46,1506474406,0
2017-09-27 09:06:47,1506474407,0
2017-09-27 09:07:59,1506474479,0
2017-09-27 09:08:00,1506474480,0
2017-09-27 09:08:01,1506474481,0
2017-09-27 09:09:02,1506474542,0
2017-09-27 09:09:03,1506474543,0
2017-09-27 09:09:07,1506474547,0
2017-09-27 09:09:27,1506474567,0
2017-09-27 09:09:28,1506474568,0
2017-09-27 09:09:30,1506474570,0
2017-09-27 09:09:34,1506474574,0
2017-09-27 09:16:18,1506474978,0
2017-09-27 09:18:29,1506475109,0
2017-09-27 09:18:30,1506475110,0
2017-09-27 09:18:31,1506475111,0
2017-09-27 09:18:32,1506475112,0
2017-09-27 09:22:36,1506475356,0
2017-09-27 09:22:37,1506475357,0
2017-09-27 09:22:38,1506475358,0
2017-09-27 09:22:40,1506475360,0
2017-09-27 09:22:50,1506475370,0
2017-09-27 09:27:02,1506475622,0
2017-09-27 09:27:03,1506475623,0
2017-09-27 09:27:04,1506475624,0
2017-09-27 09:27:08,1506475628,0
2017-09-27 09:28:55,1506475735,0
2017-09-27 09:28:56,1506475736,0
2017-09-27 09:29:09,1506475749,0
2017-09-27 09:29:10,1506475750,0
2017-09-27 09:29:11,1506475751,0
2017-09-27 09:29:12,1506475752,0
2017-09-27 09:30:03,1506475803,0
2017-09-27 09:31:28,1506475888,0
2017-09-27 09:31:29,1506475889,0
2017-09-27 09:31:30,1506475890,0
2017-09-27 09:31:32,1506475892,0
2017-09-27 09:35:15,1506476115,0
2017-09-27 09:35:16,1506476116,0
2017-09-27 09:35:27,1506476127,0
2017-09-27 09:41:57,1506476517,0
2017-09-27 09:41:58,1506476518,0
2017-09-27 09:42:00,1506476520,0
2017-09-27 09:42:10,1506476530,0
2017-09-27 09:43:47,1506476627,0
2017-09-27 09:57:32,1506477452,0
2017-09-27 09:58:01,1506477481,0
2017-09-27 09:58:02,1506477482,0
2017-09-27 09:58:03,1506477483,0
2017-09-27 10:00:18,1506477618,0
2017-09-27 10:00:25,1506477625,0
2017-09-27 10:00:26,1506477626,0
2017-09-27 10:11:16,1506478276,0
2017-09-27 10:21:11,1506478871,0
2017-09-27 10:21:12,1506478872,0
2017-09-27 10:21:13,1506478873,0
2017-09-27 10:21:29,1506478889,0
2017-09-27 10:21:30,1506478890,0
2017-09-27 10:21:31,1506478891,0
2017-09-27 10:21:33,1506478893,0
2017-09-27 10:21:57,1506478917,0
2017-09-27 10:21:58,1506478918,0
2017-09-27 10:21:59,1506478919,0
2017-09-27 10:22:00,1506478920,0
2017-09-27 10:22:01,1506478921,0
2017-09-27 10:22:03,1506478923,0
2017-09-27 10:23:26,1506479006,0
2017-09-27 10:23:27,1506479007,0
2017-09-27 10:23:31,1506479011,0
2017-09-27 10:25:01,1506479101,0
2017-09-27 10:31:20,1506479480,0
2017-09-27 10:31:21,1506479481,0
2017-09-27 10:31:22,1506479482,0
2017-09-27 10:31:23,1506479483,0
2017-09-27 10:32:14,1506479534,0
2017-09-27 10:32:15,1506479535,0
2017-09-27 10:32:18,1506479538,0
2017-09-27 10:32:20,1506479540,0
2017-09-27 10:38:45,1506479925,0
2017-09-27 10:41:04,1506480064,0
2017-09-27 10:41:05,1506480065,0
2017-09-27 10:41:06,1506480066,0
2017-09-27 10:41:08,1506480068,0
2017-09-27 10:41:18,1506480078,0
2017-09-27 10:50:41,1506480641,0
2017-09-27 10:50:42,1506480642,0
2017-09-27 10:50:43,1506480643,0
2017-09-27 10:50:44,1506480644,0
2017-09-27 10:50:45,1506480645,0
2017-09-27 10:52:16,1506480736,0
2017-09-27 10:52:17,1506480737,0
2017-09-27 10:52:26,1506480746,0
2017-09-27 10:52:30,1506480750,0
2017-09-27 11:00:49,1506481249,0
2017-09-27 11:00:50,1506481250,0
2017-09-27 11:01:01,1506481261,0
2017-09-27 11:06:14,1506481574,0
2017-09-27 11:15:42,1506482142,0
2017-09-27 11:15:43,1506482143,0
2017-09-27 11:15:44,1506482144,0
2017-09-27 11:15:46,1506482146,0
2017-09-27 11:15:56,1506482156,0
2017-09-27 11:15:57,1506482157,0
2017-09-27 11:19:59,1506482399,0
2017-09-27 11:31:22,1506483082,0
2017-09-27 11:31:23,1506483083,0
2017-09-27 11:31:25,1506483085,0
2017-09-27 11:31:35,1506483095,0
2017-09-27 11:31:36,1506483096,0
2017-09-27 11:33:40,1506483220,0
2017-09-27 11:33:41,1506483221,0
2017-09-27 11:33:43,1506483223,0
2017-09-27 11:33:53,1506483233,0
2017-09-27 11:38:44,1506483524,0
2017-09-27 11:38:47,1506483527,0
2017-09-27 11:38:58,1506483538,0
2017-09-27 11:40:17,1506483617,0
2017-09-27 11:40:18,1506483618,0
2017-09-27 11:40:22,1506483622,0
2017-09-27 11:40:29,1506483629,0
2017-09-27 11:40:30,1506483630,0
2017-09-27 11:43:35,1506483815,0
2017-09-27 11:43:36,1506483816,0
2017-09-27 11:46:33,1506483993,0
2017-09-27 11:47:28,1506484048,0
2017-09-27 12:00:38,1506484838,0
2017-09-27 12:00:39,1506484839,0
2017-09-27 12:00:40,1506484840,0
2017-09-27 12:00:41,1506484841,0
2017-09-27 12:00:42,1506484842,0
2017-09-27 12:00:50,1506484850,0
2017-09-27 12:00:51,1506484851,0
2017-09-27 12:01:12,1506484872,0
2017-09-27 12:01:18,1506484878,0
2017-09-27 12:01:19,1506484879,0
2017-09-27 12:01:20,1506484880,0
2017-09-27 12:01:21,1506484881,0
2017-09-27 12:01:22,1506484882,0
2017-09-27 12:01:49,1506484909,0
2017-09-27 12:03:10,1506484990,0
2017-09-27 12:03:11,1506484991,0
2017-09-27 12:03:28,1506485008,0
2017-09-27 12:03:29,1506485009,0
2017-09-27 12:03:30,1506485010,0
2017-09-27 12:03:38,1506485018,0
2017-09-27 12:05:19,1506485119,0
2017-09-27 12:05:20,1506485120,0
2017-09-27 12:05:23,1506485123,0
2017-09-27 12:05:24,1506485124,0
2017-09-27 12:05:44,1506485144,0
2017-09-27 12:05:45,1506485145,0
2017-09-27 12:05:47,1506485147,0
2017-09-27 12:07:06,1506485226,0
2017-09-27 12:07:12,1506485232,0
2017-09-27 12:07:17,1506485237,0
2017-09-27 12:10:49,1506485449,0
2017-09-27 12:10:50,1506485450,0
2017-09-27 12:10:52,1506485452,0
2017-09-27 12:11:10,1506485470,0
2017-09-27 12:11:11,1506485471,0
2017-09-27 12:11:17,1506485477,0
2017-09-27 12:14:19,1506485659,0
2017-09-27 12:14:21,1506485661,0
2017-09-27 12:14:32,1506485672,0
2017-09-27 12:14:57,1506485697,0
2017-09-27 12:20:36,1506486036,0
2017-09-27 12:20:37,1506486037,0
2017-09-27 12:20:39,1506486039,0
2017-09-27 12:23:53,1506486233,0
2017-09-27 12:23:54,1506486234,0
2017-09-27 12:23:55,1506486235,0
2017-09-27 12:23:57,1506486237,0
2017-09-27 12:25:56,1506486356,0
2017-09-27 12:25:58,1506486358,0
2017-09-27 12:27:30,1506486450,0
2017-09-27 12:27:31,1506486451,0
2017-09-27 12:27:32,1506486452,0
2017-09-27 12:27:34,1506486454,0
2017-09-27 12:27:37,1506486457,0
2017-09-27 12:28:41,1506486521,0
2017-09-27 12:31:00,1506486660,0
2017-09-27 12:31:01,1506486661,0
2017-09-27 12:31:02,1506486662,0
2017-09-27 12:31:04,1506486664,0
2017-09-27 12:31:11,1506486671,0
2017-09-27 12:31:12,1506486672,0
2017-09-27 12:33:00,1506486780,0
2017-09-27 12:33:01,1506486781,0
2017-09-27 12:33:02,1506486782,0
2017-09-27 12:33:12,1506486792,0
2017-09-27 12:33:13,1506486793,0
2017-09-27 12:34:17,1506486857,0
2017-09-27 12:34:18,1506486858,0
2017-09-27 12:34:20,1506486860,0
2017-09-27 12:34:27,1506486867,0
2017-09-27 12:35:25,1506486925,0
2017-09-27 12:35:26,1506486926,0
2017-09-27 12:35:39,1506486939,0
2017-09-27 12:35:40,1506486940,0
2017-09-27 12:37:25,1506487045,0
2017-09-27 12:37:26,1506487046,0
2017-09-27 12:37:34,1506487054,0
2017-09-27 12:38:40,1506487120,0
2017-09-27 12:38:41,1506487121,0
2017-09-27 12:38:42,1506487122,0
2017-09-27 12:38:43,1506487123,0
2017-09-27 12:38:44,1506487124,0
2017-09-27 12:38:45,1506487125,0
2017-09-27 12:39:06,1506487146,0
2017-09-27 12:39:08,1506487148,0
2017-09-27 12:42:25,1506487345,0
2017-09-27 12:42:41,1506487361,0
2017-09-27 12:42:42,1506487362,0
2017-09-27 12:42:43,1506487363,0
2017-09-27 12:42:44,1506487364,0
2017-09-27 12:42:50,1506487370,0
2017-09-27 12:43:08,1506487388,0
2017-09-27 12:43:09,1506487389,0
2017-09-27 12:43:10,1506487390,0
2017-09-27 12:43:11,1506487391,0
2017-09-27 12:44:11,1506487451,0
2017-09-27 12:44:12,1506487452,0
2017-09-27 12:44:13,1506487453,0
2017-09-27 12:44:17,1506487457,0
2017-09-27 12:44:59,1506487499,0
2017-09-27 12:45:00,1506487500,0
2017-09-27 12:45:05,1506487505,0
2017-09-27 12:47:38,1506487658,0
2017-09-27 12:47:39,1506487659,0
2017-09-27 12:47:40,1506487660,0
2017-09-27 12:47:41,1506487661,0
2017-09-27 12:47:56,1506487676,0
2017-09-27 12:47:57,1506487677,0
2017-09-27 12:47:58,1506487678,0
2017-09-27 12:48:00,1506487680,0
2017-09-27 12:52:00,1506487920,0
2017-09-27 12:52:01,1506487921,0
2017-09-27 12:52:02,1506487922,0
2017-09-27 12:52:04,1506487924,0
2017-09-27 12:52:14,1506487934,0
2017-09-27 12:53:58,1506488038,0
2017-09-27 12:53:59,1506488039,0
2017-09-27 12:54:00,1506488040,0
2017-09-27 12:54:01,1506488041,0
2017-09-27 12:54:07,1506488047,0
2017-09-27 12:56:10,1506488170,0
2017-09-27 12:59:14,1506488354,0
2017-09-27 12:59:15,1506488355,0
2017-09-27 12:59:16,1506488356,0
2017-09-27 12:59:17,1506488357,0
2017-09-27 12:59:29,1506488369,0
2017-09-27 13:03:10,1506488590,0
2017-09-27 13:03:11,1506488591,0
2017-09-27 13:03:21,1506488601,0
2017-09-27 13:03:22,1506488602,0
2017-09-27 13:04:21,1506488661,0
2017-09-27 13:06:59,1506488819,0
2017-09-27 13:07:00,1506488820,0
2017-09-27 13:07:02,1506488822,0
2017-09-27 13:09:55,1506488995,0
2017-09-27 13:17:49,1506489469,0
2017-09-27 13:17:50,1506489470,0
2017-09-27 13:17:51,1506489471,0
2017-09-27 13:17:53,1506489473,0
2017-09-27 13:23:39,1506489819,0
2017-09-27 13:24:42,1506489882,0
2017-09-27 13:24:43,1506489883,0
2017-09-27 13:24:44,1506489884,0
2017-09-27 13:24:46,1506489886,0
2017-09-27 13:24:48,1506489888,0
2017-09-27 13:25:57,1506489957,0
2017-09-27 13:27:27,1506490047,0
2017-09-27 13:27:28,1506490048,0
2017-09-27 13:27:30,1506490050,0
2017-09-27 13:37:24,1506490644,0
2017-09-27 13:45:17,1506491117,0
2017-09-27 13:45:18,1506491118,0
2017-09-27 13:45:36,1506491136,0
2017-09-27 13:45:37,1506491137,0
2017-09-27 13:45:42,1506491142,0
2017-09-27 13:45:45,1506491145,0
2017-09-27 13:46:35,1506491195,0
2017-09-27 13:49:06,1506491346,0
2017-09-27 13:49:07,1506491347,0
2017-09-27 13:49:11,1506491351,0
2017-09-27 13:49:59,1506491399,0
2017-09-27 13:51:08,1506491468,0
2017-09-27 13:51:47,1506491507,0
2017-09-27 13:51:48,1506491508,0
2017-09-27 13:51:49,1506491509,0
2017-09-27 13:53:57,1506491637,0
2017-09-27 13:53:58,1506491638,0
2017-09-27 13:53:59,1506491639,0
2017-09-27 13:54:02,1506491642,0
2017-09-27 13:56:43,1506491803,0
2017-09-27 13:56:44,1506491804,0
2017-09-27 13:56:46,1506491806,0
2017-09-27 13:57:04,1506491824,0
2017-09-27 13:57:05,1506491825,0
2017-09-27 13:57:06,1506491826,0
2017-09-27 13:58:43,1506491923,0
2017-09-27 13:58:45,1506491925,0
2017-09-27 13:58:48,1506491928,0
2017-09-27 13:58:49,1506491929,0
2017-09-27 13:59:05,1506491945,0
2017-09-27 13:59:09,1506491949,0
2017-09-27 14:00:23,1506492023,0
2017-09-27 14:00:24,1506492024,0
2017-09-27 14:00:25,1506492025,0
2017-09-27 14:00:27,1506492027,0
2017-09-27 14:00:31,1506492031,0
2017-09-27 14:04:38,1506492278,0
2017-09-27 14:04:41,1506492281,0
2017-09-27 14:04:52,1506492292,0
2017-09-27 14:05:41,1506492341,0
2017-09-27 14:05:42,1506492342,0
2017-09-27 14:05:43,1506492343,0
2017-09-27 14:05:45,1506492345,0
2017-09-27 14:06:51,1506492411,0
2017-09-27 14:06:56,1506492416,0
2017-09-27 14:08:59,1506492539,0
2017-09-27 14:09:01,1506492541,0
2017-09-27 14:09:13,1506492553,0
2017-09-27 14:14:01,1506492841,0
2017-09-27 14:14:02,1506492842,0
2017-09-27 14:18:37,1506493117,0
2017-09-27 14:19:24,1506493164,0
2017-09-27 14:19:25,1506493165,0
2017-09-27 14:19:26,1506493166,0
2017-09-27 14:19:32,1506493172,0
2017-09-27 14:21:50,1506493310,0
2017-09-27 14:21:55,1506493315,0
2017-09-27 14:21:56,1506493316,0
2017-09-27 14:25:42,1506493542,0
2017-09-27 14:25:43,1506493543,0
2017-09-27 14:25:55,1506493555,0
2017-09-27 14:25:56,1506493556,0
2017-09-27 14:30:15,1506493815,0
2017-09-27 14:32:21,1506493941,0
2017-09-27 14:41:02,1506494462,0
2017-09-27 14:41:03,1506494463,0
2017-09-27 14:41:04,1506494464,0
2017-09-27 14:41:07,1506494467,0
2017-09-27 14:42:54,1506494574,0
2017-09-27 14:42:55,1506494575,0
2017-09-27 14:42:57,1506494577,0
2017-09-27 14:45:50,1506494750,0
2017-09-27 14:45:51,1506494751,0
2017-09-27 14:45:53,1506494753,0
2017-09-27 14:46:06,1506494766,0
2017-09-27 14:59:50,1506495590,0
2017-09-27 15:04:15,1506495855,0
2017-09-27 15:04:16,1506495856,0
2017-09-27 15:04:35,1506495875,0
2017-09-27 15:04:41,1506495881,0
2017-09-27 15:04:43,1506495883,0
2017-09-27 15:07:52,1506496072,0
2017-09-27 15:07:53,1506496073,0
2017-09-27 15:07:54,1506496074,0
2017-09-27 15:12:18,1506496338,0
2017-09-27 15:12:19,1506496339,0
2017-09-27 15:12:22,1506496342,0
2017-09-27 15:12:26,1506496346,0
2017-09-27 15:13:35,1506496415,0
2017-09-27 15:14:57,1506496497,0
2017-09-27 15:14:58,1506496498,0
2017-09-27 15:15:10,1506496510,0
2017-09-27 15:15:11,1506496511,0
2017-09-27 15:17:46,1506496666,0
2017-09-27 15:17:47,1506496667,0
2017-09-27 15:17:48,1506496668,0
2017-09-27 15:19:36,1506496776,0
2017-09-27 15:19:37,1506496777,0
2017-09-27 15:19:38,1506496778,0
2017-09-27 15:19:42,1506496782,0
2017-09-27 15:20:39,1506496839,0
2017-09-27 15:20:40,1506496840,0
2017-09-27 15:22:08,1506496928,0
2017-09-27 15:22:09,1506496929,0
2017-09-27 15:22:10,1506496930,0
2017-09-27 15:22:14,1506496934,0
2017-09-27 15:24:09,1506497049,0
2017-09-27 15:26:57,1506497217,0
2017-09-27 15:26:58,1506497218,0
2017-09-27 15:27:03,1506497223,0
2017-09-27 15:27:19,1506497239,0
2017-09-27 15:29:04,1506497344,0
2017-09-27 15:29:05,1506497345,0
2017-09-27 15:29:06,1506497346,0
2017-09-27 15:29:07,1506497347,0
2017-09-27 15:33:15,1506497595,0
2017-09-27 15:33:16,1506497596,0
2017-09-27 15:33:17,1506497597,0
2017-09-27 15:33:18,1506497598,0
2017-09-27 15:33:30,1506497610,0
2017-09-27 15:38:38,1506497918,0
2017-09-27 15:38:39,1506497919,0
2017-09-27 15:40:14,1506498014,0
